2017-07-18 03:41:00;16.8361111111;1500317161;314.630952862;24.5726774185;-0.00325253102812;51.3992025864;0.963215338384;0.0;0.0111102863059;301;50.9096966667;50.912;50.336;51.523;1.187;6.57415285495;408.731113956;16.8361111111;1010.16666667;60610;0.70150462963;32;24.5726774185;2.93348862591;2.94102808103;0.312211048941;0.27099609375;47.8587826909;
2017-07-18 03:51:32;17.0116666667;1500317792;333.983444403;26.0841070079;-0.00345258947322;51.5695680491;0.967056991645;0.0;0.010514133721;301;51.0499533333;51.046;50.45;51.686;1.236;6.57415285495;408.731113956;17.0116666667;1020.7;61242;0.708819444444;32;26.0841070079;3.69184685201;3.70133538842;0.392923077327;0.33447265625;50.8025066912;
2017-07-18 04:02:03;17.1869444444;1500318424;317.772313507;24.8180176849;-0.00328500517879;51.3709121471;0.975657842594;0.0;0.00929083995731;301;50.8800352113;50.898;50.306;51.418;1.112;6.57415285495;408.731113956;17.1869444444;1031.21666667;61873;0.716122685185;32;24.8180176849;4.80021656708;4.81255376077;0.510886811122;0.42724609375;48.3366177388;
2017-07-18 04:12:35;17.3625;1500319056;335.070474944;26.1690040931;-0.00346382676736;51.2274429675;0.953577050202;0.0;0.0125022489288;301;50.7068494983;50.738;50.113;51.291;1.178;6.57415285495;408.731113956;17.3625;1041.75;62505;0.7234375;32;26.1690040931;3.2543324908;3.26269655723;0.346358445566;0.2978515625;50.9678558343;
2017-07-18 04:23:07;17.5380555556;1500319687;288.661597266;22.5444707465;-0.00298407004522;51.0207692085;0.964073721748;0.0;0.0109798898315;301;50.5716666667;50.566;50.068;51.105;1.037;6.57415285495;408.731113956;17.5380555556;1052.28333333;63137;0.730752314815;32;22.5444707465;2.32096852021;2.32693371736;0.247020564476;0.2197265625;43.9085618535;
2017-07-18 04:33:38;17.7133333333;1500320319;319.35945857;24.9419737143;-0.00330141246014;51.3567192419;0.965052061977;0.0;0.0108293563894;301;50.8598566667;50.837;50.349;51.398;1.049;6.57415285495;408.731113956;17.7133333333;1062.8;63768;0.738055555556;32;24.9419737143;3.2543324908;3.26269655723;0.346358445566;0.2978515625;48.5780397286;
2017-07-18 04:44:10;17.8888888889;1500320951;315.903966264;24.6720997652;-0.00326569093993;51.3305521979;0.962376189982;0.0;0.0113902272113;301;50.8496232877;50.8145;50.308;51.433;1.125;6.57415285495;408.731113956;17.8888888889;1073.33333333;64400;0.74537037037;32;24.6720997652;3.02099149815;3.02875584726;0.321523975294;0.2783203125;48.0524218457;
2017-07-18 04:54:42;18.0644444444;1500321582;294.816152308;23.0251414952;-0.0030476934143;51.215439474;0.963176997871;0.0;0.0112683569969;301;50.7485787671;50.7545;50.259;51.338;1.079;6.57415285495;408.731113956;18.0644444444;1083.86666667;65032;0.752685185185;32;23.0251414952;3.1084943704;3.1164836135;0.330836901646;0.28564453125;44.8447364721;
2017-07-18 05:05:13;18.2397222222;1500322214;288.176459167;22.5065814609;-0.00297905487839;51.2835077592;0.957756547705;0.0;0.0119061560264;301;50.83516;50.8355;50.274;51.347;1.073;6.57415285495;408.731113956;18.2397222222;1094.38333333;65663;0.759988425926;32;22.5065814609;3.07932674632;3.08724102476;0.327732592862;0.283203125;43.8347670833;
2017-07-18 05:15:53;18.4175;1500322854;268.070291542;20.9362897694;-0.0027712052264;51.3106811428;0.945320112924;0.0;0.0137313995916;301;50.8848835616;50.9085;50.411;51.444;1.033;6.57415285495;408.731113956;18.4175;1105.05;66303;0.767395833333;32;20.9362897694;3.05015912223;3.05799843601;0.324628284078;0.28076171875;40.7764007708;
2017-07-18 05:26:25;18.5930555556;1500323485;300.272791973;23.4513050531;-0.00310410200875;51.3845726601;0.966121576822;0.0;0.0108084295294;301;50.9201267123;50.901;50.371;51.438;1.067;6.57415285495;408.731113956;18.5930555556;1115.58333333;66935;0.774710648148;32;23.4513050531;3.13766199448;3.14572620225;0.33394121043;0.2880859375;45.6747505873;
2017-07-18 05:37:04;18.7705555556;1500324125;291.747946623;22.7855146313;-0.00301597551084;51.4569743144;0.948828429081;0.0;0.0131040711589;301;51.00307;51.001;50.552;51.656;1.104;6.57415285495;408.731113956;18.7705555556;1126.23333333;67574;0.782106481481;32;22.7855146313;3.28350011488;3.29193914598;0.34946275435;0.30029296875;44.3780290876;
2017-07-18 05:47:28;18.9438888889;1500324749;282.115543424;22.0332239414;-0.00291639951555;51.2076581271;0.964697866042;0.0;0.0108840955882;301;50.76874;50.7775;50.264;51.234;0.97;6.57415285495;408.731113956;18.9438888889;1136.63333333;68198;0.789328703704;32;22.0332239414;3.34183536304;3.35042432347;0.355671371918;0.30517578125;42.9128360184;
2017-07-18 05:58:08;19.1216666667;1500325388;273.795300344;21.3834129569;-0.00283038811542;50.9104367447;0.9613826476;0.0;0.0113836914431;301;50.4844633333;50.481;49.997;51.072;1.075;6.57415285495;408.731113956;19.1216666667;1147.3;68838;0.796736111111;32;21.3834129569;3.07932674632;3.08724102476;0.327732592862;0.283203125;41.6472367445;
2017-07-18 06:08:39;19.2972222222;1500326020;266.61255649;20.8224406618;-0.00275613573484;51.2072750948;0.952716847943;0.0;0.0125963604066;301;50.7924766667;50.77;50.275;51.286;1.011;6.57415285495;408.731113956;19.2972222222;1157.83333333;69470;0.804050925926;32;20.8224406618;3.31266773896;3.32118173472;0.352567063134;0.302734375;40.5546634482;
2017-07-18 06:19:11;19.4725;1500326652;268.172315892;20.9442578712;-0.002772259914;51.0744684504;0.958498094604;0.0;0.0118011922665;301;50.6572433333;50.662;50.185;51.138;0.953;6.57415285495;408.731113956;19.4725;1168.35;70101;0.811354166667;32;20.9442578712;3.2543324908;3.26269655723;0.346358445566;0.2978515625;40.7919197817;
2017-07-18 06:29:43;19.6480555556;1500327284;262.79414295;20.5242225644;-0.00271666247767;51.0904474182;0.957738852956;0.0;0.0120717891488;301;50.6746678082;50.6825;50.25;51.164;0.914;6.57415285495;408.731113956;19.6480555556;1178.88333333;70733;0.818668981481;32;20.5242225644;3.37100298712;3.37966691222;0.358775680702;0.3076171875;39.9738413068;
2017-07-18 06:40:14;19.8233333333;1500327915;270.917748681;21.158676172;-0.00280064111823;51.207593155;0.952986414961;0.0;0.0125604023895;301;50.7860966667;50.772;50.285;51.302;1.017;6.57415285495;408.731113956;19.8233333333;1189.4;71364;0.825972222222;32;21.158676172;3.28350011488;3.29193914598;0.34946275435;0.30029296875;41.2095299057;
2017-07-18 06:50:46;19.9988888889;1500328547;270.191051879;21.1019211517;-0.00279312881254;51.2844192196;0.942631197009;0.0;0.0138748968182;301;50.8640533333;50.856;50.332;51.3;0.968;6.57415285495;408.731113956;19.9988888889;1199.93333333;71996;0.833287037037;32;21.1019211517;3.13766199448;3.14572620225;0.33394121043;0.2880859375;41.0989914351;
2017-07-18 07:01:18;20.1744444444;1500329178;274.633009695;21.4488380572;-0.00283904802517;51.0708540487;0.965808360619;0.0;0.0108770478931;301;50.6454261168;50.648;50.173;51.14;0.967;6.57415285495;408.731113956;20.1744444444;1210.46666667;72628;0.840601851852;32;21.4488380572;3.07932674632;3.08724102476;0.327732592862;0.283203125;41.7746614285;
2017-07-18 07:11:49;20.3497222222;1500329810;269.217637159;21.0258974621;-0.00278306603407;51.2178047715;0.951340961343;0.0;0.0127783161888;301;50.7989533333;50.7965;50.284;51.31;1.026;6.57415285495;408.731113956;20.3497222222;1220.98333333;73259;0.847905092593;32;21.0258974621;1.85428653492;1.85905229743;0.197351623931;0.1806640625;40.9509244915;
2017-07-18 07:22:21;20.5252777778;1500330442;279.170212586;21.8031936029;-0.00288595184391;51.3999124192;0.94520836882;0.0;0.0135596657098;301;50.9655766667;50.9635;50.464;51.633;1.169;6.57415285495;408.731113956;20.5252777778;1231.51666667;73891;0.855219907407;32;21.8031936029;3.2543324908;3.26269655723;0.346358445566;0.2978515625;42.4648192315;
2017-07-18 07:32:53;20.7008333333;1500331073;271.854446994;21.2318323102;-0.00281032433694;51.1670638127;0.964241060279;0.0;0.01095428875;301;50.74411;50.7545;50.298;51.256;0.958;6.57415285495;408.731113956;20.7008333333;1242.05;74523;0.862534722222;32;21.2318323102;3.07932674632;3.08724102476;0.327732592862;0.283203125;41.3520118853;
2017-07-18 07:43:30;20.8777777778;1500331711;291.394540458;22.7579136097;-0.00301232213691;51.7136244816;0.892333527656;0.0;0.0190078112117;301;51.26027;51.272;50.751;52.132;1.381;6.57415285495;408.731113956;20.8777777778;1252.66666667;75160;0.869907407407;32;22.7579136097;3.28350011488;3.29193914598;0.34946275435;0.30029296875;44.3242721742;
2017-07-18 07:54:02;21.0533333333;1500332343;264.4487606;20.6534482029;-0.00273376726408;50.9525386399;0.958833556323;0.0;0.0117534007184;301;50.5411066667;50.5495;50.049;50.965;0.916;6.57415285495;408.731113956;21.0533333333;1263.2;75792;0.877222222222;32;20.6534482029;3.4001706112;3.40890950096;0.361879989486;0.31005859375;40.2255266092;
2017-07-18 08:04:34;21.2288888889;1500332975;264.528740105;20.6596946022;-0.00273459406074;51.0614399452;0.945289627873;0.0;0.0135723987255;301;50.6512508361;50.637;50.164;51.151;0.987;6.57415285495;408.731113956;21.2288888889;1273.73333333;76424;0.884537037037;32;20.6596946022;3.19599724264;3.20421137974;0.340149827998;0.29296875;40.2376923599;
2017-07-18 08:15:05;21.4041666667;1500333606;265.036803524;20.6993743552;-0.00273984622051;51.6112035229;0.95313650955;0.0;0.0125403363219;301;51.1988566667;51.22;50.787;51.697;0.91;6.57415285495;408.731113956;21.4041666667;1284.25;77055;0.891840277778;32;20.6993743552;2.58347713694;2.59011701608;0.274959343532;0.24169921875;40.3149743201;
2017-07-18 08:25:44;21.5816666667;1500334245;268.947552301;21.0048038347;-0.00278027400304;51.4113379041;0.93032737028;0.0;0.0152905451464;301;50.9929066667;51.007;50.489;51.655;1.166;6.57415285495;408.731113956;21.5816666667;1294.9;77694;0.899236111111;32;21.0048038347;2.96265624999;2.97027066977;0.315315357725;0.2734375;40.9098416533;
2017-07-18 08:36:16;21.7572222222;1500334876;255.887567837;19.9848190481;-0.00264526502091;51.0921877441;0.950765863673;0.0;0.0130296923941;301;50.702119863;50.687;50.246;51.163;0.917;6.57415285495;408.731113956;21.7572222222;1305.43333333;78326;0.906550925926;32;19.9848190481;3.48767348345;3.4966372672;0.371192915839;0.3173828125;38.9232762735;
2017-07-18 08:46:48;21.9327777778;1500335508;287.275681305;22.4362307099;-0.00296974299118;51.0077858634;0.954910523502;0.0;0.0123213805714;301;50.5623244147;50.564;50.037;51.138;1.101;6.57415285495;408.731113956;21.9327777778;1315.96666667;78958;0.913865740741;32;22.4362307099;3.37100298712;3.37966691222;0.358775680702;0.3076171875;43.6977489942;
2017-07-18 08:57:19;22.1080555556;1500336140;292.096343302;22.8127244119;-0.00301957709866;51.4987982979;0.953619375495;0.0;0.0128245974465;301;51.0481795775;51.0465;50.528;51.672;1.144;6.57415285495;408.731113956;22.1080555556;1326.48333333;79589;0.921168981481;32;22.8127244119;3.42933823528;3.43815208971;0.364984298271;0.3125;44.4310240037;
2017-07-18 09:07:51;22.2836111111;1500336772;307.512055642;24.0166915457;-0.00317893866894;51.3063818791;0.968719321154;0.0;0.0102799790406;301;50.8287516779;50.822;50.324;51.416;1.092;6.57415285495;408.731113956;22.2836111111;1337.01666667;80221;0.928483796296;32;24.0166915457;2.4959742647;2.50238924984;0.26564641718;0.234375;46.7759211608;
2017-07-18 09:18:22;22.4588888889;1500337403;299.561378384;23.3957436518;-0.0030967476949;50.996983309;0.975227205172;0.0;0.00924247966945;301;50.5310924658;50.548;50.028;51.034;1.006;6.57415285495;408.731113956;22.4588888889;1347.53333333;80852;0.935787037037;32;23.3957436518;3.31266773896;3.32118173472;0.352567063134;0.302734375;45.5665368592;
2017-07-18 09:28:54;22.6344444444;1500338035;331.315378328;25.8757310475;-0.00342500805565;51.570720379;0.977846372459;0.0;0.00862212456514;301;51.0552566667;51.084;50.488;51.576;1.088;6.57415285495;408.731113956;22.6344444444;1358.06666667;81484;0.943101851852;32;25.8757310475;4.53770795036;4.54937046206;0.482948032065;0.4052734375;50.3966648842;
2017-07-18 09:39:26;22.81;1500338667;345.545776627;26.9871251545;-0.00357211631561;51.6294445217;0.976189413209;0.0;0.00906120696665;301;51.0942876712;51.103;50.478;51.636;1.158;6.57415285495;408.731113956;22.81;1368.6;82116;0.950416666667;32;26.9871251545;6.69611213234;6.71332202926;0.712666882087;0.5859375;52.561262911;
2017-07-18 09:49:58;22.9855555556;1500339299;357.162374563;27.8943814534;-0.0036922041356;51.0872100557;0.978454385373;0.0;0.00850298301917;301;50.5315333333;50.522;49.98;51.149;1.169;6.57415285495;408.731113956;22.9855555556;1379.13333333;82748;0.957731481481;32;27.8943814534;9.11702493104;9.14045689517;0.970324511165;0.78857421875;54.3282735348;
2017-07-18 10:00:30;23.1611111111;1500339930;355.544708146;27.7680417062;-0.0036754813365;50.9699373568;0.979203636491;0.0;0.00841046552231;301;50.4241283784;50.412;49.846;51.04;1.194;6.57415285495;408.731113956;23.1611111111;1389.66666667;83380;0.965046296296;32;27.7680417062;11.7129434742;11.7430472936;1.24660799295;1.005859375;54.0822089158;
2017-07-18 10:11:02;23.3366666667;1500340562;368.364557957;28.7692719764;-0.00380800790106;51.1464219209;0.981244305798;0.0;0.00794672797626;301;50.5752207358;50.577;49.993;51.16;1.167;6.57415285495;408.731113956;23.3366666667;1400.2;84012;0.972361111111;32;28.7692719764;14.1921915211;14.228667337;1.51047423959;1.21337890625;56.0322472087;
2017-07-18 10:21:34;23.5122222222;1500341194;393.638473855;30.743164808;-0.00406927970191;50.89261938;0.983620223992;0.0;0.00742635583381;301;50.2822274247;50.284;49.656;50.976;1.32;6.57415285495;408.731113956;23.5122222222;1410.73333333;84644;0.979675925926;32;30.743164808;16.2922604549;16.3341337267;1.73398447205;1.38916015625;59.8766841203;
2017-07-18 11:37:58;0.175277777778;1500345777;460.837411937;34.5628058953;-0.00457441737979;91.8660364721;0.897921328804;0.0;0.0185704166798;300;91.1821610738;91.155;90.25;92.027;1.777;6.57415285495;425.666666667;0.175277777778;10.5166666667;631;0.00730324074074;32;34.5628058953;4.45020507811;4.46170608578;0.477187816661;0.39794921875;70.0983719278;
2017-07-18 11:48:28;0.350277777778;1500346407;480.439997867;36.0329998401;-0.00476899882532;91.3185055928;0.91911202677;0.0;0.0165308856336;300;90.6055402685;90.599;89.695;91.436;1.741;6.57415285495;425.666666667;0.350277777778;21.0166666667;1261;0.0145949074074;32;36.0329998401;4.53770795036;4.54943509843;0.486570598763;0.4052734375;73.0801379991;
2017-07-18 11:58:58;0.525277777778;1500347037;459.427454597;34.4570590948;-0.0045604216989;90.9564321757;0.899827993371;0.0;0.0186499186985;300;90.2803103448;90.3175;89.435;91.248;1.813;6.57415285495;425.666666667;0.525277777778;31.5166666667;1891;0.0218865740741;32;34.4570590948;4.88771943933;4.90035114905;0.524101727171;0.4345703125;69.8839021139;
2017-07-18 12:19:58;0.875277777778;1500348297;372.182507122;27.9136880341;-0.00369440085577;92.1558968206;0.82473361776;1.39854903882e-303;0.0243334369997;300;91.6035838926;91.571;90.803;92.479;1.676;6.57415285495;425.666666667;0.875277777778;52.5166666667;3151;0.0364699074074;32;27.9136880341;4.59604319852;4.60792110687;0.492825786831;0.41015625;56.6129987138;
2017-07-18 12:30:28;1.05027777778;1500348927;347.961083966;26.0970812974;-0.00345397137635;92.6352613382;0.842380170585;0.0;0.0230759490314;300;92.1188926174;92.093;91.426;92.876;1.45;6.57415285495;425.666666667;1.05027777778;63.0166666667;3781;0.0437615740741;32;26.0970812974;4.82938419116;4.84186514061;0.517846539103;0.4296875;52.9286573712;
2017-07-18 12:40:58;1.22527777778;1500349557;358.010806259;26.8508104694;-0.00355372808691;92.9685976746;0.820074458533;4.49180396908e-295;0.0246132058848;300;92.4355384615;92.412;91.702;93.321;1.619;6.57415285495;425.666666667;1.22527777778;73.5166666667;4411;0.0510532407407;32;26.8508104694;4.53770795036;4.54943509843;0.486570598763;0.4052734375;54.4573292038;
2017-07-18 12:51:28;1.40027777778;1500350187;373.205617883;27.9904213412;-0.00370455657561;93.2046767974;0.864296301597;0.0;0.0213755657104;300;92.648993311;92.674;91.93;93.506;1.576;6.57415285495;425.666666667;1.40027777778;84.0166666667;5041;0.0583449074074;32;27.9904213412;4.65437844668;4.6664071153;0.499080974899;0.4150390625;56.7686249646;
2017-07-18 13:01:58;1.57527777778;1500350818;345.763347953;25.9322510965;-0.00343215595609;93.115626069;0.832561286187;8.34970941472e-322;0.0237437720924;300;92.6008026756;92.611;91.868;93.429;1.561;6.57415285495;425.666666667;1.57527777778;94.5166666667;5671;0.0656365740741;32;25.9322510965;4.88771943933;4.90035114905;0.524101727171;0.4345703125;52.5943578712;
2017-07-18 13:12:28;1.75027777778;1500351448;343.722804301;25.7792103226;-0.00341190087674;93.0799516643;0.833605128523;3.95252516673e-323;0.023709593756;300;92.5698724832;92.5475;91.834;93.185;1.351;6.57415285495;425.666666667;1.75027777778;105.016666667;6301;0.0729282407407;32;25.7792103226;4.65437844668;4.6664071153;0.499080974899;0.4150390625;52.2839690352;
2017-07-18 13:22:58;1.92527777778;1500352078;369.822226984;27.7366670238;-0.0036709719713;93.2150129633;0.831230388005;4.50738717742e-308;0.0242496892466;300;92.6591211073;92.629;91.959;93.56;1.601;6.57415285495;425.666666667;1.92527777778;115.516666667;6931;0.0802199074074;32;27.7366670238;4.53770795036;4.54943509843;0.486570598763;0.4052734375;56.2539744882;
2017-07-18 13:33:28;2.10027777778;1500352708;312.464767932;23.4348575949;-0.00310162375704;93.1014943997;0.833710973103;0.0;0.0236621155745;300;92.6362508361;92.67;91.975;93.366;1.391;6.57415285495;425.666666667;2.10027777778;126.016666667;7561;0.0875115740741;32;23.4348575949;4.53770795036;4.54943509843;0.486570598763;0.4052734375;47.5292824529;
2017-07-18 13:43:58;2.27527777778;1500353338;336.825500143;25.2619125107;-0.00334343606204;93.1387629009;0.83774143873;0.0;0.0233735988269;300;92.6372474916;92.65;91.959;93.346;1.387;6.57415285495;425.666666667;2.27527777778;136.516666667;8191;0.0948032407407;32;25.2619125107;4.65437844668;4.6664071153;0.499080974899;0.4150390625;51.2348142147;
2017-07-18 13:54:28;2.45027777778;1500353968;272.032842132;20.4024631599;-0.00270028371978;92.9654907185;0.763965244411;7.23765052646e-210;0.0281909527473;300;92.5604481605;92.59;91.947;93.265;1.318;6.57415285495;425.666666667;2.45027777778;147.016666667;8821;0.102094907407;32;20.4024631599;4.85855181524;4.87110814483;0.520974133137;0.43212890625;41.3791477219;
2017-07-18 14:04:58;2.62527777778;1500354598;283.193974505;21.2395480879;-0.00281107263705;92.7248081363;0.815712018356;6.70881569918e-279;0.0252522212284;300;92.3038041237;92.302;91.658;92.909;1.251;6.57415285495;425.666666667;2.62527777778;157.516666667;9451;0.109386574074;32;21.2395480879;4.59604319852;4.60792110687;0.492825786831;0.41015625;43.0768770902;
2017-07-18 14:15:28;2.80027777778;1500355228;287.570916173;21.567818713;-0.0028545195394;92.4367331149;0.788150962518;4.63306339705e-241;0.0267076098238;300;92.0085551839;91.983;91.335;92.788;1.453;6.57415285495;425.666666667;2.80027777778;168.016666667;10081;0.116678240741;32;21.567818713;4.80021656708;4.81262213639;0.514718945069;0.42724609375;43.7426574218;
2017-07-18 14:25:58;2.97527777778;1500355858;304.690936996;22.8518202747;-0.00302445826132;92.3059998429;0.796157905146;5.10396626022e-253;0.0261980346536;300;91.8523311037;91.825;91.288;92.541;1.253;6.57415285495;425.666666667;2.97527777778;178.516666667;10711;0.123969907407;32;22.8518202747;4.88771943933;4.90035114905;0.524101727171;0.4345703125;46.3467983965;
2017-07-18 14:36:28;3.15027777778;1500356488;284.757521125;21.3568140843;-0.00282659289354;92.0840758906;0.797221176374;1.11927931422e-254;0.0261296188626;300;91.6600869565;91.655;91.064;92.326;1.262;6.57415285495;425.666666667;3.15027777778;189.016666667;11341;0.131261574074;32;21.3568140843;4.68354607076;4.69565011952;0.502208568933;0.41748046875;43.3147095006;
2017-07-18 14:46:58;3.32527777778;1500357118;269.540423993;20.2155317995;-0.00267554319187;91.9927584406;0.762048787982;4.20346191986e-202;0.0286942606669;300;91.5991134021;91.592;90.922;92.275;1.353;6.57415285495;425.666666667;3.32527777778;199.516666667;11971;0.138553240741;32;20.2155317995;2.78765050551;2.79485484537;0.298914956724;0.2587890625;41.0000238722;
2017-07-18 14:57:28;3.50027777778;1500357748;298.310310277;22.3732732708;-0.00296112214971;91.9728436262;0.811163326357;9.16413153981e-270;0.0256063057584;300;91.5294206897;91.5475;90.91;92.144;1.234;6.57415285495;425.666666667;3.50027777778;210.016666667;12601;0.145844907407;32;22.3732732708;4.80021656708;4.81262213639;0.514718945069;0.42724609375;45.3762358222;
2017-07-18 15:07:58;3.67527777778;1500358378;277.115387179;20.7836540384;-0.00275073466364;91.8844730758;0.789020136278;2.58057880687e-242;0.0266527655511;300;91.4718628763;91.465;90.851;92.122;1.271;6.57415285495;425.666666667;3.67527777778;220.516666667;13231;0.153136574074;32;20.7836540384;4.47937270219;4.49094909;0.480315410695;0.400390625;42.1522579857;
2017-07-18 15:18:28;3.85027777778;1500359008;275.001089685;20.6250817264;-0.00272974748042;91.8773584431;0.764285576509;3.07805909982e-210;0.0281718167243;300;91.4678963211;91.427;90.833;92.009;1.176;6.57415285495;425.666666667;3.85027777778;231.016666667;13861;0.160428240741;32;20.6250817264;6.78361500458;6.8011464232;0.72739533938;0.59326171875;41.8306503899;
2017-07-18 15:28:58;4.02527777778;1500359638;279.838873705;20.9879155279;-0.00277776884918;91.8314312137;0.798786450509;3.75677429547e-257;0.026028574656;300;91.4147658863;91.408;90.833;92.044;1.211;6.57415285495;425.666666667;4.02527777778;241.516666667;14491;0.167719907407;32;20.9879155279;9.32119829961;9.34528779014;0.999496020336;0.8056640625;42.5665298449;
2017-07-18 15:39:28;4.20027777778;1500360268;291.655060547;21.874129541;-0.00289506004355;91.7811452942;0.819371697415;1.11426722893e-293;0.0246612267128;300;91.3468862876;91.341;90.757;92.022;1.265;6.57415285495;425.666666667;4.20027777778;252.016666667;15121;0.175011574074;32;21.874129541;11.5671053538;11.5969991149;1.24032076095;0.99365234375;44.3639001073;
2017-07-18 15:49:58;4.37527777778;1500360898;345.777865376;25.9333399032;-0.0034323000606;91.7937011964;0.837169248614;0.0;0.0234147749972;300;91.2788561873;91.302;90.542;91.943;1.401;6.57415285495;425.666666667;4.37527777778;262.516666667;15751;0.182303240741;32;25.9333399032;13.6671742876;13.7024954186;1.4655075314;1.16943359375;52.5965661287;
2017-07-18 16:00:28;4.55027777778;1500361528;334.849773933;25.1137330449;-0.00332382438105;91.6864967341;0.827238507853;6.14653805861e-310;0.0241182197881;300;91.1879230769;91.2;90.486;91.877;1.391;6.57415285495;425.666666667;4.55027777778;273.016666667;16381;0.189594907407;32;25.1137330449;16.6131043198;16.6560388446;1.78139452883;1.416015625;50.9342848152;
2017-07-18 16:10:58;4.72527777778;1500362158;359.65195337;26.9738965028;-0.00357001863033;91.6264827277;0.846728997725;0.0;0.0227170416367;300;91.0909799331;91.102;90.359;91.801;1.442;6.57415285495;425.666666667;4.72527777778;283.516666667;17011;0.196886574074;32;26.9738965028;18.6256703814;18.6738061356;1.99719851718;1.58447265625;54.7069654912;
2017-07-18 16:21:28;4.90027777778;1500362788;390.005848383;29.2504386288;-0.003871320958;91.4521496487;0.889390491578;0.0;0.0192982534774;300;90.871451505;90.917;90.152;91.66;1.508;6.57415285495;425.666666667;4.90027777778;294.016666667;17641;0.204178240741;32;29.2504386288;20.7840745634;20.8377884477;2.22864047569;1.76513671875;59.3241223604;
2017-07-18 16:31:58;5.07527777778;1500363418;419.683303876;31.4762477907;-0.00416590873381;91.3329164104;0.892669345596;0.0;0.0190100677211;300;90.7080301003;90.686;89.988;91.515;1.527;6.57415285495;425.666666667;5.07527777778;304.516666667;18271;0.211469907407;32;31.4762477907;23.8175074678;23.8790608864;2.55391025523;2.01904296875;63.8383854369;
2017-07-18 16:42:28;5.25027777778;1500364048;464.65945423;34.8494590672;-0.00461235617607;91.0678567709;0.947649893684;0.0;0.0132764070527;300;90.3760033445;90.38;89.512;91.207;1.695;6.57415285495;425.666666667;5.25027777778;315.016666667;18901;0.218761574074;32;34.8494590672;28.1343158317;28.2070255106;3.01679417226;2.38037109375;70.6797460421;
2017-07-18 16:52:58;5.42527777778;1500364678;571.158495867;42.83688719;-0.00566949922561;90.6765319073;0.954428703814;0.0;0.0123870378904;300;89.8261070234;89.786;88.766;90.786;2.02;6.57415285495;425.666666667;5.42527777778;325.516666667;19531;0.226053240741;32;42.83688719;32.6844651883;32.7689341686;3.50469884156;2.76123046875;86.8794061332;
2017-07-18 17:03:28;5.60055555556;1500365308;821.931861875;61.6448896406;-0.00815875468564;89.9233884537;0.977956197932;0.0;0.00861519331094;301;88.6995752508;88.697;87.339;90.034;2.695;6.57415285495;425.666666667;5.60055555556;336.033333333;20162;0.233356481481;32;61.6448896406;37.8471346506;37.9449459151;4.05828298557;3.193359375;125.024756803;
2017-07-18 17:13:58;5.77555555556;1500365938;600.903882187;45.067791164;-0.00596476130422;89.2616307918;0.965914171609;0.0;0.0107310216496;301;88.365295302;88.318;87.464;89.539;2.075;6.57415285495;425.666666667;5.77555555556;346.533333333;20792;0.240648148148;32;45.067791164;4.771048943;4.78337913217;0.511591351035;0.4248046875;91.4040022258;
2017-07-18 17:24:28;5.95027777778;1500366568;437.445483204;32.8084112403;-0.00434222172342;89.8231961348;0.926699774508;0.0;0.0157099365382;300;89.1718628763;89.142;88.497;90.086;1.589;6.57415285495;425.666666667;5.95027777778;357.016666667;21421;0.247928240741;32;32.8084112403;4.88771943933;4.90035114905;0.524101727171;0.4345703125;66.5402056897;
2017-07-18 17:34:59;6.12555555556;1500367198;371.42529785;27.8568973388;-0.00368688455791;90.1819040065;0.898026381429;0.0;0.018560858497;299;89.6307147651;89.6275;88.81;90.393;1.583;6.57415285495;425.666666667;6.12555555556;367.533333333;22052;0.255231481481;32;27.8568973388;4.82938419116;4.84186514061;0.517846539103;0.4296875;56.4978189654;
2017-07-18 17:45:28;6.30055555556;1500367828;323.243887267;24.243291545;-0.00320862069251;90.40505208;0.837190753501;9.88131291682e-324;0.0237350751866;301;89.9354467354;89.931;89.238;90.61;1.372;6.57415285495;425.666666667;6.30055555556;378.033333333;22682;0.262523148148;32;24.243291545;4.91688706341;4.92959415326;0.527229321205;0.43701171875;49.168903492;
2017-07-18 17:56:18;6.48111111111;1500368479;313.811234912;23.5358426184;-0.00311498921261;88.3938934369;0.83661580284;1.82804288961e-322;0.0237769477177;301;87.9375635739;87.917;87.278;88.472;1.194;6.57415285495;425.666666667;6.48111111111;388.866666667;23332;0.270046296296;32;23.5358426184;4.68354607076;4.69565011952;0.502208568933;0.41748046875;47.7340946941;
2017-07-18 18:06:50;6.65666666667;1500369111;335.315055058;25.1486291294;-0.00332844290813;86.4673567372;0.870858308616;0.0;0.0208523502203;301;85.968090301;85.964;85.323;86.621;1.298;6.57415285495;425.666666667;6.65666666667;399.4;23964;0.277361111111;32;25.1486291294;4.771048943;4.78337913217;0.511591351035;0.4248046875;51.0050591242;
2017-07-18 18:17:22;6.83222222222;1500369743;291.851428447;21.8888571335;-0.0028970092532;84.4458477391;0.859511580833;0.0;0.0220100618971;301;84.0064349315;84.0245;83.402;84.637;1.235;6.57415285495;425.666666667;6.83222222222;409.933333333;24596;0.284675925926;32;21.8888571335;4.59604319852;4.60792110687;0.492825786831;0.41015625;44.393769796;
