AQUARESP 3 - Swim version  - Data file 
--------------------------------------------------------------------------------------------------------------------------------
Experiment start, UNIX time: 1577446868
Flush time ,s: 600
Wait time, s: 30
Measurement time, s: 870
Mass of fish, kg: 0.495
Fish length - width - heigth, cm: 35.2;4.4;7.2;
Volume respirometer, L: 32
Real volume (vresp - vfish) (neutrally bouyant), L: 31.505
Salinity: 31
Temperature: 10

 Timestamp is beginning of measurement period 
-.-.-.-.-.-.-.-.------------------------------------------------------
Clock TIME;TIME HOURS;TIME UNIX;MO2 mg/h/kg;MO2 mg/h;SLOPE;Intercept;R^2;P;Std Err; Measurement duration seconds;avg po2;median po2; minimum po2; max po2;delta po2;oxygen solubility;ratio vreal fish;total experiment duration hours;minutes;seconds;days;Animal mass;Average swimspeed not corrrected for solidblocking cm/s;Average swimspeed cm/s;Average swimspeed BL/s;Average voltage;Vh2o L/kg/h;
2019-12-28 14:31:40;27.08388888888889;1577544369;118.0657773770947;58.44255980166188;-0.005522467181863905;96.81436765054431;0.9432312581654486;0.0;0.008186776407784948;870;94.41913898704357;94.567;91.174;97.125;5.950999999999993;9.330697319872469;63.64646464646464;27.08388888888889;1625.0333333333333;97502;1.1284953703703704;0.495;58.44255980166188;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.65347844106344;
2019-12-28 14:56:40;27.500555555555554;1577545869;127.37904747760311;63.05262850141354;-0.005958090692998894;96.88187961751038;0.9375825145810188;0.0;0.008569266934051984;870;94.29092136150236;94.506;90.546;96.956;6.409999999999997;9.330697319872469;63.64646464646464;27.500555555555554;1650.0333333333333;99002;1.1458564814814816;0.495;63.05262850141354;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.651610711485828;
2019-12-28 15:21:40;27.91722222222222;1577547369;115.85808899542855;57.34975405273713;-0.005419203671417575;96.66050399186541;0.9254432099161017;0.0;0.009371082382641796;870;94.30527732079906;94.567;91.252;97.188;5.936000000000007;9.330697319872469;63.64646464646464;27.91722222222222;1675.0333333333333;100502;1.1632175925925925;0.495;57.34975405273713;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.416873575855323;
2019-12-28 15:46:40;28.33388888888889;1577548869;114.19507516753536;56.526562207930006;-0.0053414170384782685;96.87763240349668;0.9330820200870016;0.0;0.008878049578948314;870;94.55434195064629;94.772;91.371;97.294;5.923000000000002;9.330697319872469;63.64646464646464;28.33388888888889;1700.0333333333333;102002;1.1805787037037037;0.495;56.526562207930006;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.238643185255116;
2019-12-28 16:11:40;28.750555555555554;1577550369;139.04842017263496;68.82896798545431;-0.006503919714523251;97.16071115705903;0.9395149474424498;0.0;0.008440539100280097;870;94.334089306698;94.629;90.468;97.633;7.164999999999992;9.330697319872469;63.64646464646464;28.750555555555554;1725.0333333333333;103502;1.1979398148148148;0.495;68.82896798545431;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;14.902253862258545;
2019-12-28 16:36:40;29.16722222222222;1577551870;121.06396952695658;59.92666491584351;-0.005662706107320271;96.75328799216214;0.937242393527835;0.0;0.008607786381515586;870;94.2892237926973;94.588;90.663;97.336;6.673000000000002;9.330697319872469;63.64646464646464;29.16722222222222;1750.0333333333333;105002;1.215300925925926;0.495;59.92666491584351;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.974804066263642;
2019-12-28 17:01:40;29.58388888888889;1577553369;121.98065566391257;60.38042455363672;-0.005705583638979932;96.75451265121927;0.9267928595808284;0.0;0.009296832712693392;870;94.27063486454652;94.567;90.781;97.02;6.23899999999999;9.330697319872469;63.64646464646464;29.58388888888889;1775.0333333333333;106502;1.2326620370370371;0.495;60.38042455363672;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.0730481851682;
2019-12-28 17:26:40;30.000555555555554;1577554870;130.06237787536705;64.38087704830669;-0.006083602118824004;96.94036386897686;0.9446944617694848;0.0;0.008071057967477854;870;94.29216686251468;94.567;90.546;97.612;7.065999999999988;9.330697319872469;63.64646464646464;30.000555555555554;1800.0333333333333;108002;1.250023148148148;0.495;64.38087704830669;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.939191618440017;
2019-12-28 17:51:40;30.41722222222222;1577556369;123.08405795136878;60.92660868592755;-0.00575719472439555;96.84086252747336;0.9316672888678165;0.0;0.008976693560466365;870;94.34034352941177;94.629;90.957;97.336;6.379000000000005;9.330697319872469;63.64646464646464;30.41722222222222;1825.0333333333333;109502;1.2673842592592592;0.495;60.92660868592755;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.191303257605947;
2019-12-28 18:16:40;30.83388888888889;1577557870;116.45486727123553;57.645159299261586;-0.005447117674240487;96.88115797620935;0.9399125506693031;0.0;0.008412751086125084;870;94.51495182138659;94.649;91.331;97.569;6.2379999999999995;9.330697319872469;63.64646464646464;30.83388888888889;1850.0333333333333;111002;1.2847453703703704;0.495;57.645159299261586;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.480832169232473;
2019-12-28 18:41:40;31.250555555555554;1577559370;120.53641947931554;59.66552764226119;-0.0056380302199495955;97.06287587527684;0.9425466410361245;0.0;0.00822144677148275;870;94.61129225352113;94.772;91.509;97.506;5.997;9.330697319872469;63.64646464646464;31.250555555555554;1875.0333333333333;112502;1.3021064814814816;0.495;59.66552764226119;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.918264878509962;
2019-12-28 19:06:40;31.66722222222222;1577560870;124.67365408145317;61.71345877031931;-0.005831547281553336;97.1915863942931;0.9463656624614315;0.0;0.007957556946720104;870;94.65857243816254;94.793;91.331;98.123;6.792000000000002;9.330697319872469;63.64646464646464;31.66722222222222;1900.0333333333333;114002;1.3194675925925925;0.495;61.71345877031931;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.36166524402457;
2019-12-28 19:31:40;32.083888888888886;1577562370;158.4338205640408;78.42474117920018;-0.007410662039413068;96.89200416855867;0.9585235791924905;0.0;0.006993630930622601;870;93.67502705882352;93.955;89.595;97.676;8.081000000000003;9.330697319872469;63.64646464646464;32.083888888888886;1925.0333333333333;115502;1.3368287037037037;0.495;78.42474117920018;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;16.97984782194245;
2019-12-28 19:56:40;32.50055555555556;1577563870;135.58410924760818;67.11413407756605;-0.00634187831847901;96.42438008033348;0.9378167215803312;0.0;0.00855821046343666;870;93.66866627497063;93.955;89.711;96.683;6.972000000000008;9.330697319872469;63.64646464646464;32.50055555555556;1950.0333333333333;117002;1.3541898148148148;0.495;67.11413407756605;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;14.530972830813178;
2019-12-28 20:21:40;32.91722222222222;1577565370;131.25927303800268;64.97334015381132;-0.006139586286316295;96.5328928723006;0.9408100933429441;0.0;0.008339865515930248;870;93.86374912075028;94.179;90.001;97.273;7.271999999999991;9.330697319872469;63.64646464646464;32.91722222222222;1975.0333333333333;118502;1.371550925925926;0.495;64.97334015381132;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;14.067466614574174;
2019-12-28 20:46:40;33.333888888888886;1577566870;121.46080283887818;60.1230974052447;-0.005681267785314035;96.34385839536948;0.9361191807345722;0.0;0.008664040198216958;870;93.87506447831183;94.118;90.41;96.641;6.231000000000009;9.330697319872469;63.64646464646464;33.333888888888886;2000.0333333333333;120002;1.3889120370370371;0.495;60.1230974052447;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.01733393282318;
2019-12-28 21:11:40;33.75055555555556;1577568370;125.36043353592628;62.0534146002835;-0.0058636710441098;96.48721379295598;0.9322075703823756;0.0;0.008930610256312074;870;93.93143779342724;94.322;90.429;96.893;6.463999999999999;9.330697319872469;63.64646464646464;33.75055555555556;2025.0333333333333;121502;1.406273148148148;0.495;62.0534146002835;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.43526954506758;
2019-12-28 21:36:40;34.1675;1577569870;123.59639153320256;61.18021380893527;-0.005781158869253606;96.59640388311998;0.9359551504002772;0.0;0.008685368713051408;870;94.07943948296122;94.281;90.351;97.062;6.7109999999999985;9.330697319872469;63.64646464646464;34.1675;2050.05;123003;1.4236458333333333;0.495;61.18021380893527;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.246211649151627;
2019-12-28 22:01:40;34.583888888888886;1577571370;115.99584450607836;57.41794303050879;-0.005425647115941341;96.55696325545031;0.9269039411369244;0.0;0.009289776715949773;870;94.20135689045937;94.506;91.233;96.914;5.680999999999997;9.330697319872469;63.64646464646464;34.583888888888886;2075.0333333333333;124502;1.4409953703703704;0.495;57.41794303050879;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.43163726456232;
2019-12-28 22:26:40;35.00055555555556;1577572870;119.64281107109991;59.22319148019446;-0.005596232137410853;96.54418890298922;0.9313983822346685;0.0;0.008994339006132163;870;94.1111117647059;94.37299999999999;90.468;97.125;6.6569999999999965;9.330697319872469;63.64646464646464;35.00055555555556;2100.0333333333333;126002;1.4583564814814816;0.495;59.22319148019446;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.82249407193665;
2019-12-28 22:51:40;35.41722222222222;1577574370;135.1810436798631;66.91461662153223;-0.006323025129862785;96.63283147338886;0.9445346665283045;0.0;0.008077953546295764;870;93.88388145539908;94.179;90.273;96.872;6.599000000000004;9.330697319872469;63.64646464646464;35.41722222222222;2125.0333333333333;127502;1.4757175925925925;0.495;66.91461662153223;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;14.487775033914694;
2019-12-28 23:16:40;35.833888888888886;1577575870;122.48229909790076;60.62873805346088;-0.005729047757564856;96.65229829744067;0.9424735067833315;0.0;0.008226677781080745;870;94.16079460093897;94.342;90.918;97.379;6.4609999999999985;9.330697319872469;63.64646464646464;35.833888888888886;2150.0333333333333;129002;1.4930787037037037;0.495;60.62873805346088;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.126810880151329;
2019-12-28 23:41:40;36.25055555555556;1577577370;118.21153944024607;58.514712022921806;-0.00552928512884225;96.59179706442288;0.9336243163551097;0.0;0.0088368003022714;870;94.1882323943662;94.485;90.957;97.167;6.210000000000008;9.330697319872469;63.64646464646464;36.25055555555556;2175.0333333333333;130502;1.5104398148148148;0.495;58.514712022921806;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.669100217030914;
2019-12-29 00:06:40;36.66722222222222;1577578870;120.26391678476523;59.53063880845879;-0.005625284043868297;96.52265872117917;0.9201615103864637;0.0;0.009703049122833174;870;94.07536235294117;94.322;90.39;96.767;6.376999999999995;9.330697319872469;63.64646464646464;36.66722222222222;2200.0333333333333;132002;1.527800925925926;0.495;59.53063880845879;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.88905991287787;
2019-12-29 00:31:40;37.083888888888886;1577580370;150.06681744591856;74.28307463572969;-0.007019299689061515;96.70929048909728;0.9481829361767623;0.0;0.007821583662133372;870;93.66062426383981;93.955;89.479;96.893;7.4140000000000015;9.330697319872469;63.64646464646464;37.083888888888886;2225.0333333333333;133502;1.5451620370370371;0.495;74.28307463572969;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;16.083129942100584;
2019-12-29 00:56:40;37.50055555555556;1577581870;165.5562787770821;81.95035799465563;-0.007743811429605017;96.59932930248718;0.9417054078729086;0.0;0.008286293060354943;870;93.2332009400705;93.752;88.692;96.431;7.739000000000004;9.330697319872469;63.64646464646464;37.50055555555556;2250.0333333333333;135002;1.562523148148148;0.495;81.95035799465563;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;17.743183933796807;
2019-12-29 01:21:40;37.9175;1577583370;129.78394087349497;64.24305073238001;-0.006070578368511126;96.21575101082686;0.9336121787348766;0.0;0.00883760822482188;871;93.57534154929577;93.772;89.904;96.306;6.402000000000001;9.330697319872469;63.64646464646464;37.9175;2275.05;136503;1.5798958333333333;0.495;64.24305073238001;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.90935065454131;
2019-12-29 01:46:41;38.33416666666667;1577584870;123.32446195601139;61.04560866822564;-0.0057684395004476904;96.13881166637879;0.9323685986415163;0.0;0.00892524914338399;869;93.63571562867216;93.934;90.332;96.935;6.603000000000009;9.330697319872469;63.64646464646464;38.33416666666667;2300.05;138003;1.5972569444444444;0.495;61.04560866822564;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.217068106298509;
2019-12-29 02:11:40;38.75055555555556;1577586370;121.27574730041596;60.0314949137059;-0.005672611905848509;96.39993131096804;0.9344827378921091;0.0;0.008774312344483509;870;93.93115474794841;94.138;90.722;96.683;5.961000000000013;9.330697319872469;63.64646464646464;38.75055555555556;2325.0333333333333;139502;1.6146064814814816;0.495;60.0314949137059;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.997500952273258;
2019-12-29 02:36:40;39.16722222222222;1577587870;121.37247921570366;60.07937721177331;-0.005677136492392408;96.44294602861645;0.9318252796538287;0.0;0.008955755319817356;870;93.97443779342721;94.301;90.84;96.683;5.8430000000000035;9.330697319872469;63.64646464646464;39.16722222222222;2350.0333333333333;141002;1.6319675925925925;0.495;60.07937721177331;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.007868014023476;
2019-12-29 03:01:40;39.58416666666667;1577589370;115.77032520509815;57.306310976523584;-0.005415098564394838;96.41135464390813;0.9258760339077154;0.0;0.009349349569514291;871;94.05816941176471;94.404;90.82;96.725;5.905000000000001;9.330697319872469;63.64646464646464;39.58416666666667;2375.05;142503;1.6493402777777777;0.495;57.306310976523584;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.40746765609159;
2019-12-29 03:26:41;40.00083333333333;1577590870;115.08646360799385;56.96779948595695;-0.00538311128314497;96.47134028803328;0.9234357782827616;0.0;0.009501999647866978;870;94.13390470588234;94.4545;90.683;96.977;6.293999999999997;9.330697319872469;63.64646464646464;40.00083333333333;2400.05;144003;1.6667013888888889;0.495;56.96779948595695;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.334176070944164;
2019-12-29 03:51:41;40.4175;1577592370;118.43158695943833;58.623635544921974;-0.0055395777405557066;96.47448384041017;0.9173102888718081;0.0;0.009868971442056994;870;94.06696122209165;94.424;90.312;96.578;6.266000000000005;9.330697319872469;63.64646464646464;40.4175;2425.05;145503;1.6840625;0.495;58.623635544921974;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.692683397542366;
2019-12-29 04:16:41;40.83416666666667;1577593870;121.73766383417282;60.260143597915544;-0.005694217818714226;96.50018621230335;0.9365869621959149;0.0;0.00863733604111586;870;94.02255985915492;94.281;90.429;96.935;6.506;9.330697319872469;63.64646464646464;40.83416666666667;2450.05;147003;1.7014236111111112;0.495;60.260143597915544;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.047005991170307;
2019-12-29 04:41:41;41.25083333333333;1577595370;119.10324918586673;58.95610834700403;-0.005570994402395839;96.42078960699155;0.9277272979759044;0.0;0.00923186021086449;870;93.99934705882353;94.301;90.84;96.977;6.1370000000000005;9.330697319872469;63.64646464646464;41.25083333333333;2475.05;148503;1.7187847222222221;0.495;58.95610834700403;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.76466753799861;
2019-12-29 05:06:41;41.6675;1577596870;124.21572118236189;61.48678198526913;-0.0058101277011896706;96.37344708783735;0.92534287935746;0.0;0.009388450328886518;870;93.84734864546526;94.138;90.137;96.452;6.314999999999998;9.330697319872469;63.64646464646464;41.6675;2500.05;150003;1.7361458333333333;0.495;61.48678198526913;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.312587143707676;
2019-12-29 05:31:41;42.08416666666667;1577598371;159.93321890550604;79.1669433582255;-0.007480795640505922;96.3185952053618;0.9536749073454976;0.0;0.007395481298054435;870;93.06481036513546;93.205;89.056;96.306;7.25;9.330697319872469;63.64646464646464;42.08416666666667;2525.05;151503;1.7535069444444444;0.495;79.1669433582255;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;17.14054302939193;
2019-12-29 05:56:41;42.50083333333333;1577599871;128.2403339325007;63.478965296587845;-0.005998376932475081;96.04201708045483;0.9318691611122328;0.0;0.008963424032506656;870;93.43553882352943;93.721;90.176;96.034;5.858000000000004;9.330697319872469;63.64646464646464;42.50083333333333;2550.05;153003;1.7708680555555556;0.495;63.478965296587845;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.743917473281995;
2019-12-29 06:21:41;42.9175;1577601370;127.34503549121705;63.03579256815244;-0.005956499799492073;96.18382853295329;0.9317873957329691;0.0;0.00896351748923252;870;93.60211633372505;93.914;89.962;96.348;6.385999999999996;9.330697319872469;63.64646464646464;42.9175;2575.05;154503;1.7882291666666668;0.495;63.03579256815244;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.647965540581653;
2019-12-29 06:46:41;43.33416666666667;1577602870;120.78363771633568;59.78790066958616;-0.0056495937282839475;96.21851357229816;0.9231164293012917;0.0;0.00950499718273712;870;93.76381477139508;94.016;90.39;96.473;6.082999999999998;9.330697319872469;63.64646464646464;43.33416666666667;2600.05;156003;1.8055902777777777;0.495;59.78790066958616;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.944760029788057;
2019-12-29 07:11:41;43.75083333333333;1577604370;119.20259154016054;59.00528281237947;-0.005575641090907485;96.22997984808002;0.9334444627055275;0.0;0.008848764439804244;870;93.80810328638496;94.04650000000001;89.865;96.746;6.881;9.330697319872469;63.64646464646464;43.75083333333333;2625.05;157503;1.8229513888888889;0.495;59.00528281237947;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;12.775314368657474;
2019-12-29 07:36:41;44.1675;1577605870;124.59908280015985;61.67654598607913;-0.005828059247486219;96.35285975874923;0.927426369584802;0.0;0.009245610196711645;870;93.81879083431257;94.22;90.079;96.494;6.415000000000006;9.330697319872469;63.64646464646464;44.1675;2650.05;159003;1.8403125;0.495;61.67654598607913;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.353673206694788;
2019-12-29 08:01:41;44.58416666666667;1577607370;129.65173690784732;64.17760976938442;-0.006064394594704517;96.28798678884864;0.9335278117106864;0.0;0.008858869066896067;870;93.64943227326265;94.016;90.079;96.306;6.227000000000004;9.330697319872469;63.64646464646464;44.58416666666667;2675.05;160503;1.8576736111111112;0.495;64.17760976938442;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.895181942266603;
2019-12-29 08:26:41;45.000277777777775;1577608868;160.46024675387022;79.42782214316576;-0.007505447102268832;96.54999707224184;0.943881056457545;0.0;0.008139786956131597;868;93.29110365135453;93.731;89.209;96.704;7.49499999999999;9.330697319872469;63.64646464646464;45.000277777777775;2700.016666666667;162001;1.875011574074074;0.495;79.42782214316576;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;17.19702625141669;
2019-12-29 08:51:39;45.41694444444445;1577610368;130.62285754832843;64.65831448642257;-0.006109818272808617;96.25056049351805;0.9276436451251918;0.0;0.009242652710775458;870;93.5976831566549;93.894;89.749;96.264;6.515000000000001;9.330697319872469;63.64646464646464;45.41694444444445;2725.016666666667;163501;1.8923726851851852;0.495;64.65831448642257;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.999259977078944;
2019-12-29 09:16:39;45.83361111111111;1577611869;128.46409526403187;63.589727155695776;-0.0060088432558873615;96.20409123507484;0.9229818219417485;0.0;0.009530127133564397;870;93.59443647058825;93.955;89.923;96.139;6.215999999999994;9.330697319872469;63.64646464646464;45.83361111111111;2750.016666666667;165001;1.9097337962962964;0.495;63.589727155695776;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;13.76789867467137;
2019-12-29 09:41:39;46.250277777777775;1577613369;197.37899193644157;97.70260100853858;-0.009232302785564408;96.16172888469283;0.9655284113852838;0.0;0.006372015212916172;870;92.14645828437132;92.243;87.498;95.743;8.24499999999999;9.330697319872469;63.64646464646464;46.250277777777775;2775.016666666667;166501;1.9270949074074073;0.495;97.70260100853858;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;21.153723582487757;
2019-12-29 10:06:39;46.66694444444445;1577614869;190.9433643842464;94.51696537020196;-0.00893127955308119;95.5414289892454;0.973241924803225;0.0;0.0056173244483883125;870;91.66259529411765;91.85499999999999;87.047;95.453;8.406000000000006;9.330697319872469;63.64646464646464;46.66694444444445;2800.016666666667;168001;1.9444560185185185;0.495;94.51696537020196;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;20.463997259623486;
2019-12-29 10:31:39;47.08361111111111;1577616369;199.61837121960892;98.81109375370642;-0.009337048621942875;95.4398293546737;0.9732433243843116;0.0;0.005607267780062823;870;91.38156271981242;91.469;86.767;95.122;8.355000000000004;9.330697319872469;63.64646464646464;47.08361111111111;2825.016666666667;169501;1.9618171296296296;0.495;98.81109375370642;24.316727184156452;26.849803697442432;0.7627785141318872;-0.61767578125;21.39372486067711;
2019-12-29 10:56:39;47.50055555555556;1577617869;244.2705705496725;120.91393242208788;-0.011425632722064687;95.78526012178506;0.9702660539633214;0.0;0.005911007282488267;871;90.81650293083236;91.095;84.65;95.267;10.61699999999999;9.330697319872469;63.64646464646464;47.50055555555556;2850.0333333333333;171002;1.9791898148148148;0.495;120.91393242208788;34.83522854440113;38.464018660460205;1.092727802853983;-0.83740234375;26.17924064790167;
2019-12-29 11:21:39;47.91694444444445;1577619369;274.9569486578294;136.10368958562555;-0.012860972579196227;93.70165250673496;0.9886205418755708;0.0;0.0036610608380453734;870;88.10823266745005;88.216;81.954;93.711;11.757000000000005;9.330697319872469;63.64646464646464;47.91694444444445;2875.016666666667;172501;1.996539351851852;0.495;136.10368958562555;35.18584525640929;38.851159159227464;1.1037261124780529;-0.8447265625;29.467995716914704;
2019-12-29 11:46:39;48.33361111111111;1577620869;288.98079003280435;143.04549106623816;-0.01351693068557964;92.8193341194409;0.9867783654627139;0.0;0.003946287566344493;870;86.94148648648648;86.842;80.769;92.924;12.155000000000001;9.330697319872469;63.64646464646464;48.33361111111111;2900.016666666667;174001;2.013900462962963;0.495;143.04549106623816;35.18584525640929;38.851159159227464;1.1037261124780529;-0.8447265625;30.970974636304472;
2019-12-29 12:11:39;48.750277777777775;1577622369;302.96624844360196;149.96829297958297;-0.014171093448174856;91.50006828250777;0.9905497950515079;0.0;0.003342223065843798;870;85.33896816037736;85.472;79.043;91.43;12.387;9.330697319872469;63.64646464646464;48.750277777777775;2925.016666666667;175501;2.0312615740740743;0.495;149.96829297958297;35.30271749374534;38.980205992149884;1.1073922156860763;-0.84716796875;32.46983993343628;
2019-12-29 12:36:39;49.16722222222222;1577623869;296.6884970970422;146.8608060630359;-0.01387745479557404;91.59438440244537;0.9896216289500052;0.0;0.003500442044946513;871;85.56758068315666;85.656;79.28;91.647;12.367000000000004;9.330697319872469;63.64646464646464;49.16722222222222;2950.0333333333333;177002;2.0486342592592592;0.495;146.8608060630359;35.18584525640929;38.851159159227464;1.1037261124780529;-0.8447265625;31.797033697058918;
2019-12-29 13:01:39;49.58361111111111;1577625369;313.0242503508824;154.9470039236868;-0.014641551413912665;91.22742819491249;0.9914539902871744;0.0;0.003170824667797396;870;84.86636150234742;84.7865;78.47;91.667;13.197000000000003;9.330697319872469;63.64646464646464;49.58361111111111;2975.016666666667;178501;2.065983796296296;0.495;154.9470039236868;35.30271749374534;38.980205992149884;1.1073922156860763;-0.84716796875;33.54778743965953;
2019-12-29 13:26:39;50.000277777777775;1577626869;291.10909127562877;144.09900018143625;-0.013616480902651246;90.96474108699475;0.9915978054707352;0.0;0.0031421838060203423;870;85.04522743259085;85.16;78.823;90.899;12.076000000000008;9.330697319872469;63.64646464646464;50.000277777777775;3000.016666666667;180001;2.0833449074074073;0.495;144.09900018143625;35.30271749374534;38.980205992149884;1.1073922156860763;-0.84716796875;31.19907133367473;
2019-12-29 13:51:39;50.41722222222222;1577628369;304.3835360687683;150.6698503540403;-0.014237386361931266;91.04915398426837;0.9888041713847499;0.0;0.0036292648121575366;871;84.8685575117371;85.0325;78.102;90.997;12.894999999999996;9.330697319872469;63.64646464646464;50.41722222222222;3025.0333333333333;181502;2.1007175925925927;0.495;150.6698503540403;35.53646196841744;39.23829965799472;1.1147244221021226;-0.85205078125;32.62173507873778;
2019-12-29 14:16:39;50.833888888888886;1577629869;342.7475547328197;169.66003959274576;-0.016031843983295647;90.12482383586851;0.9931495172627295;0.0;0.002842252531765683;870;83.1427105882353;82.961;75.946;90.663;14.716999999999999;9.330697319872469;63.64646464646464;50.833888888888886;3050.0333333333333;183002;2.118078703703704;0.495;169.66003959274576;44.76936871796555;49.43299945886588;1.4043465755359623;-1.044921875;36.733326886816684;
2019-12-29 14:41:39;51.250277777777775;1577631369;334.23252302007785;165.44509889493852;-0.01563355767009961;89.38934248301376;0.9937870692224031;0.0;0.0027051690644707784;870;82.60182491186839;82.677;75.333;89.595;14.262;9.330697319872469;63.64646464646464;51.250277777777775;3075.016666666667;184501;2.135428240740741;0.495;165.44509889493852;44.53562424329344;49.17490579302103;1.3970143691199155;-1.0400390625;35.8207443197446;
2019-12-29 15:06:39;51.66722222222222;1577632869;338.46579937358956;167.54057068992682;-0.015831567036178322;89.20335567787359;0.9919280952200953;0.0;0.0030834305424917046;871;82.32756286721504;82.253;75.494;88.998;13.504000000000005;9.330697319872469;63.64646464646464;51.66722222222222;3100.0333333333333;186002;2.1528009259259258;0.495;167.54057068992682;44.53562424329344;49.17490579302103;1.3970143691199155;-1.0400390625;36.27443777998531;
2019-12-29 15:31:40;52.083888888888886;1577634369;343.9020904501578;170.2315347728281;-0.016085846809101176;88.97050335378867;0.9945059090102998;0.0;0.002545364587653495;870;81.97823176470588;81.998;74.453;88.902;14.448999999999998;9.330697319872469;63.64646464646464;52.083888888888886;3125.0333333333333;187502;2.170162037037037;0.495;170.2315347728281;44.76936871796555;49.43299945886588;1.4043465755359623;-1.044921875;36.857062088780545;
2019-12-29 15:56:39;52.50055555555556;1577635869;345.9602937183965;171.25034539060627;-0.01618211822877048;88.82527349385211;0.9934344650618212;0.0;0.002779237080710925;871;81.80937558685446;81.8135;74.644;88.749;14.10499999999999;9.330697319872469;63.64646464646464;52.50055555555556;3150.0333333333333;189002;2.187523148148148;0.495;171.25034539060627;44.76936871796555;49.43299945886588;1.4043465755359623;-1.044921875;37.07764616708465;
2019-12-29 16:21:40;52.91722222222222;1577637369;345.98718435475223;171.26365625560234;-0.016183376024721797;88.6785856522473;0.9933683852475027;0.0;0.0027931880904837657;870;81.64470539906104;81.6215;74.469;88.768;14.299000000000007;9.330697319872469;63.64646464646464;52.91722222222222;3175.0333333333333;190502;2.2048842592592592;0.495;171.26365625560234;44.652496480629495;49.30395262594345;1.400680472327939;-1.04248046875;37.08052812064438;
2019-12-29 16:46:40;53.333888888888886;1577638869;349.1530691222917;172.8307692155344;-0.016331458687782224;88.66772731398811;0.9939014214631688;0.0;0.0026770071457358838;870;81.57370926143024;81.464;74.485;88.577;14.091999999999999;9.330697319872469;63.64646464646464;53.333888888888886;3200.0333333333333;192002;2.2222453703703704;0.495;172.8307692155344;44.652496480629495;49.30395262594345;1.400680472327939;-1.04248046875;37.41982588789665;
